location,target,unit,value,type,bin_start_incl,bin_end_notincl
West Virginia,Season peak percentage,percent,0.000494180877285417,Bin,7.6,7.7
West Virginia,Season peak percentage,percent,0.00237173674405757,Bin,7.7,7.8
West Virginia,Season peak percentage,percent,0.000356814649739699,Bin,7.8,7.9
West Virginia,Season peak percentage,percent,0.00221975318640929,Bin,7.9,8.0
West Virginia,Season peak percentage,percent,0.000207355875236193,Bin,8.0,8.1
West Virginia,Season peak percentage,percent,0.000145710985519427,Bin,8.1,8.2
West Virginia,Season peak percentage,percent,9.69795890478635e-05,Bin,8.2,8.3
West Virginia,Season peak percentage,percent,6.11417641596718e-05,Bin,8.3,8.4
West Virginia,Season peak percentage,percent,3.65041123521852e-05,Bin,8.4,8.5
West Virginia,Season peak percentage,percent,2.06475098891692e-05,Bin,8.5,8.6
West Virginia,Season peak percentage,percent,1.10601053329677e-05,Bin,8.6,8.7
West Virginia,Season peak percentage,percent,6.47061715515806e-06,Bin,8.7,8.8
West Virginia,Season peak percentage,percent,0.0019464843495236,Bin,8.8,8.9
West Virginia,Season peak percentage,percent,6.2206626835462e-06,Bin,8.9,9.0
West Virginia,Season peak percentage,percent,6.2206626835462e-06,Bin,9.0,9.1
West Virginia,Season peak percentage,percent,0.0019464843495236,Bin,9.1,9.2
West Virginia,Season peak percentage,percent,6.2206626835462e-06,Bin,9.2,9.3
West Virginia,Season peak percentage,percent,6.2206626835462e-06,Bin,9.3,9.4
West Virginia,Season peak percentage,percent,6.2206626835462e-06,Bin,9.4,9.5
West Virginia,Season peak percentage,percent,6.2206626835462e-06,Bin,9.5,9.6
West Virginia,Season peak percentage,percent,6.2206626835462e-06,Bin,9.6,9.7
West Virginia,Season peak percentage,percent,6.2206626835462e-06,Bin,9.7,9.8
West Virginia,Season peak percentage,percent,6.2206626835462e-06,Bin,9.8,9.9
West Virginia,Season peak percentage,percent,6.2206626835462e-06,Bin,9.9,10.0
West Virginia,Season peak percentage,percent,6.2206626835462e-06,Bin,10.0,10.1
West Virginia,Season peak percentage,percent,6.2206626835462e-06,Bin,10.1,10.2
West Virginia,Season peak percentage,percent,6.2206626835462e-06,Bin,10.2,10.3
West Virginia,Season peak percentage,percent,6.2206626835462e-06,Bin,10.3,10.4
West Virginia,Season peak percentage,percent,6.2206626835462e-06,Bin,10.4,10.5
West Virginia,Season peak percentage,percent,6.2206626835462e-06,Bin,10.5,10.6
West Virginia,Season peak percentage,percent,0.0019464843495236,Bin,10.6,10.7
West Virginia,Season peak percentage,percent,6.2206626835462e-06,Bin,10.7,10.8
West Virginia,Season peak percentage,percent,6.2206626835462e-06,Bin,10.8,10.9
West Virginia,Season peak percentage,percent,0.0019464843495236,Bin,10.9,11.0
West Virginia,Season peak percentage,percent,6.2206626835462e-06,Bin,11.0,11.1
West Virginia,Season peak percentage,percent,6.2206626835462e-06,Bin,11.1,11.2
West Virginia,Season peak percentage,percent,6.2206626835462e-06,Bin,11.2,11.3
West Virginia,Season peak percentage,percent,6.2206626835462e-06,Bin,11.3,11.4
West Virginia,Season peak percentage,percent,6.2206626835462e-06,Bin,11.4,11.5
West Virginia,Season peak percentage,percent,6.2206626835462e-06,Bin,11.5,11.6
West Virginia,Season peak percentage,percent,6.2206626835462e-06,Bin,11.6,11.7
West Virginia,Season peak percentage,percent,0.0019464843495236,Bin,11.7,11.8
West Virginia,Season peak percentage,percent,6.2206626835462e-06,Bin,11.8,11.9
West Virginia,Season peak percentage,percent,6.2206626835462e-06,Bin,11.9,12.0
West Virginia,Season peak percentage,percent,6.2206626835462e-06,Bin,12.0,12.1
West Virginia,Season peak percentage,percent,6.2206626835462e-06,Bin,12.1,12.2
West Virginia,Season peak percentage,percent,6.2206626835462e-06,Bin,12.2,12.3
West Virginia,Season peak percentage,percent,6.2206626835462e-06,Bin,12.3,12.4
West Virginia,Season peak percentage,percent,6.2206626835462e-06,Bin,12.4,12.5
West Virginia,Season peak percentage,percent,0.00388674803636366,Bin,12.5,12.6
West Virginia,Season peak percentage,percent,6.2206626835462e-06,Bin,12.6,12.7
West Virginia,Season peak percentage,percent,6.2206626835462e-06,Bin,12.7,12.8
West Virginia,Season peak percentage,percent,6.2206626835462e-06,Bin,12.8,12.9
West Virginia,Season peak percentage,percent,6.2206626835462e-06,Bin,12.9,13.0
West Virginia,Season peak percentage,percent,6.2206626835462e-06,Bin,13.0,100.0
West Virginia,Season peak week,week,1.15416582005222e-05,Bin,40.0,41.0
West Virginia,Season peak week,week,1.15416582005222e-05,Bin,41.0,42.0
West Virginia,Season peak week,week,1.15416582005222e-05,Bin,42.0,43.0
West Virginia,Season peak week,week,1.15416582005222e-05,Bin,43.0,44.0
West Virginia,Season peak week,week,1.15416582005222e-05,Bin,44.0,45.0
West Virginia,Season peak week,week,1.15416582005222e-05,Bin,45.0,46.0
West Virginia,Season peak week,week,2.12921514443838e-05,Bin,46.0,47.0
West Virginia,Season peak week,week,6.19055856541347e-05,Bin,47.0,48.0
West Virginia,Season peak week,week,0.000155686897620069,Bin,48.0,49.0
West Virginia,Season peak week,week,0.000340148490791916,Bin,49.0,50.0
West Virginia,Season peak week,week,0.000649027248231097,Bin,50.0,51.0
West Virginia,Season peak week,week,0.00108776575603866,Bin,51.0,52.0
West Virginia,Season peak week,week,0.00161094070041995,Bin,52.0,53.0
West Virginia,Season peak week,week,0.00212018860827636,Bin,1.0,2.0
West Virginia,Season peak week,week,0.0024943796503922,Bin,2.0,3.0
West Virginia,Season peak week,week,0.00264372332769071,Bin,3.0,4.0
West Virginia,Season peak week,week,0.00255817229928124,Bin,4.0,5.0
West Virginia,Season peak week,week,0.00231420376075366,Bin,5.0,6.0
West Virginia,Season peak week,week,0.00202814764764427,Bin,6.0,7.0
West Virginia,Season peak week,week,0.00178999532938642,Bin,7.0,8.0
West Virginia,Season peak week,week,0.00162951175803407,Bin,8.0,9.0
West Virginia,Season peak week,week,0.00152963538636744,Bin,9.0,10.0
West Virginia,Season peak week,week,0.802581763996016,Bin,10.0,11.0
West Virginia,Season peak week,week,0.00136448378449503,Bin,11.0,12.0
West Virginia,Season peak week,week,0.00122088517265442,Bin,12.0,13.0
West Virginia,Season peak week,week,0.00100717818862186,Bin,13.0,14.0
West Virginia,Season peak week,week,0.000744511498503152,Bin,14.0,15.0
West Virginia,Season peak week,week,0.000483331639616682,Bin,15.0,16.0
West Virginia,Season peak week,week,0.000272109530495944,Bin,16.0,17.0
West Virginia,Season peak week,week,0.0506138570245441,Bin,17.0,18.0
West Virginia,Season peak week,week,0.054926513704774,Bin,18.0,19.0
West Virginia,Season peak week,week,0.0461117202676271,Bin,19.0,20.0
West Virginia,Season peak week,week,0.0175696706454219,Bin,20.0,21.0
Wisconsin,1 wk ahead,percent,0.000513881126759236,Bin,0.0,0.1
Wisconsin,1 wk ahead,percent,0.00150497211295082,Bin,0.1,0.2
Wisconsin,1 wk ahead,percent,0.00216854890355613,Bin,0.2,0.3
Wisconsin,1 wk ahead,percent,0.0104348186297795,Bin,0.3,0.4
Wisconsin,1 wk ahead,percent,0.0144629897993087,Bin,0.4,0.5
Wisconsin,1 wk ahead,percent,0.00642865934431385,Bin,0.5,0.6
Wisconsin,1 wk ahead,percent,0.0233127396229476,Bin,0.6,0.7
Wisconsin,1 wk ahead,percent,0.0556309449108436,Bin,0.7,0.8
Wisconsin,1 wk ahead,percent,0.0279022757994489,Bin,0.8,0.9
Wisconsin,1 wk ahead,percent,0.0585669369576474,Bin,0.9,1.0
Wisconsin,1 wk ahead,percent,0.0641815215555732,Bin,1.0,1.1
Wisconsin,1 wk ahead,percent,0.0563351414500355,Bin,1.1,1.2
Wisconsin,1 wk ahead,percent,0.0854309008011523,Bin,1.2,1.3
Wisconsin,1 wk ahead,percent,0.120408805110753,Bin,1.3,1.4
Wisconsin,1 wk ahead,percent,0.0642609176812935,Bin,1.4,1.5
Wisconsin,1 wk ahead,percent,0.0722123024626055,Bin,1.5,1.6
Wisconsin,1 wk ahead,percent,0.0666311351386377,Bin,1.6,1.7
Wisconsin,1 wk ahead,percent,0.0397040094809658,Bin,1.7,1.8
Wisconsin,1 wk ahead,percent,0.0515207699366548,Bin,1.8,1.9
Wisconsin,1 wk ahead,percent,0.0263865735678515,Bin,1.9,2.0
Wisconsin,1 wk ahead,percent,0.00895064521453534,Bin,2.0,2.1
Wisconsin,1 wk ahead,percent,0.0458175785997234,Bin,2.1,2.2
Wisconsin,1 wk ahead,percent,0.0186378956316979,Bin,2.2,2.3
Wisconsin,1 wk ahead,percent,0.0263320144945556,Bin,2.3,2.4
Wisconsin,1 wk ahead,percent,0.0125996814562527,Bin,2.4,2.5
Wisconsin,1 wk ahead,percent,0.000734082489997186,Bin,2.5,2.6
Wisconsin,1 wk ahead,percent,0.00436933250533022,Bin,2.6,2.7
Wisconsin,1 wk ahead,percent,0.0119215061561289,Bin,2.7,2.8
Wisconsin,1 wk ahead,percent,0.00789822718237858,Bin,2.8,2.9
Wisconsin,1 wk ahead,percent,5.73868915446039e-05,Bin,2.9,3.0
Wisconsin,1 wk ahead,percent,0.00390099733563158,Bin,3.0,3.1
Wisconsin,1 wk ahead,percent,1.08053276326271e-05,Bin,3.1,3.2
Wisconsin,1 wk ahead,percent,1.08048877506395e-05,Bin,3.2,3.3
Wisconsin,1 wk ahead,percent,1.08048877506395e-05,Bin,3.3,3.4
Wisconsin,1 wk ahead,percent,0.0019510685745907,Bin,3.4,3.5
Wisconsin,1 wk ahead,percent,0.00583159594827081,Bin,3.5,3.6
Wisconsin,1 wk ahead,percent,1.08048877506395e-05,Bin,3.6,3.7
Wisconsin,1 wk ahead,percent,1.08048877506395e-05,Bin,3.7,3.8
Wisconsin,1 wk ahead,percent,1.08048877506395e-05,Bin,3.8,3.9
Wisconsin,1 wk ahead,percent,1.08048877506395e-05,Bin,3.9,4.0
Wisconsin,1 wk ahead,percent,1.08048877506395e-05,Bin,4.0,4.1
Wisconsin,1 wk ahead,percent,0.0019510685745907,Bin,4.1,4.2
Wisconsin,1 wk ahead,percent,1.08048877506395e-05,Bin,4.2,4.3
Wisconsin,1 wk ahead,percent,1.08048877506395e-05,Bin,4.3,4.4
Wisconsin,1 wk ahead,percent,1.08048877506395e-05,Bin,4.4,4.5
Wisconsin,1 wk ahead,percent,1.08048877506395e-05,Bin,4.5,4.6
Wisconsin,1 wk ahead,percent,1.08048877506395e-05,Bin,4.6,4.7
Wisconsin,1 wk ahead,percent,1.08048877506395e-05,Bin,4.7,4.8
Wisconsin,1 wk ahead,percent,1.08048877506395e-05,Bin,4.8,4.9
Wisconsin,1 wk ahead,percent,1.08048877506395e-05,Bin,4.9,5.0
Wisconsin,1 wk ahead,percent,1.08048877506395e-05,Bin,5.0,5.1
Wisconsin,1 wk ahead,percent,1.08048877506395e-05,Bin,5.1,5.2
Wisconsin,1 wk ahead,percent,1.08048877506395e-05,Bin,5.2,5.3
Wisconsin,1 wk ahead,percent,1.08048877506395e-05,Bin,5.3,5.4
Wisconsin,1 wk ahead,percent,1.08048877506395e-05,Bin,5.4,5.5
Wisconsin,1 wk ahead,percent,1.08048877506395e-05,Bin,5.5,5.6
Wisconsin,1 wk ahead,percent,1.08048877506395e-05,Bin,5.6,5.7
Wisconsin,1 wk ahead,percent,1.08048877506395e-05,Bin,5.7,5.8
Wisconsin,1 wk ahead,percent,1.08048877506395e-05,Bin,5.8,5.9
Wisconsin,1 wk ahead,percent,1.08048877506395e-05,Bin,5.9,6.0
Wisconsin,1 wk ahead,percent,1.08048877506395e-05,Bin,6.0,6.1
Wisconsin,1 wk ahead,percent,1.08048877506395e-05,Bin,6.1,6.2
Wisconsin,1 wk ahead,percent,1.08048877506395e-05,Bin,6.2,6.3
Wisconsin,1 wk ahead,percent,1.08048877506395e-05,Bin,6.3,6.4
Wisconsin,1 wk ahead,percent,1.08048877506395e-05,Bin,6.4,6.5
Wisconsin,1 wk ahead,percent,1.08048877506395e-05,Bin,6.5,6.6
Wisconsin,1 wk ahead,percent,1.08048877506395e-05,Bin,6.6,6.7
Wisconsin,1 wk ahead,percent,1.08048877506395e-05,Bin,6.7,6.8
Wisconsin,1 wk ahead,percent,1.08048877506395e-05,Bin,6.8,6.9
Wisconsin,1 wk ahead,percent,1.08048877506395e-05,Bin,6.9,7.0
Wisconsin,1 wk ahead,percent,1.08048877506395e-05,Bin,7.0,7.1
Wisconsin,1 wk ahead,percent,1.08048877506395e-05,Bin,7.1,7.2
Wisconsin,1 wk ahead,percent,1.08048877506395e-05,Bin,7.2,7.3
Wisconsin,1 wk ahead,percent,1.08048877506395e-05,Bin,7.3,7.4
Wisconsin,1 wk ahead,percent,1.08048877506395e-05,Bin,7.4,7.5
Wisconsin,1 wk ahead,percent,1.08048877506395e-05,Bin,7.5,7.6
Wisconsin,1 wk ahead,percent,1.08048877506395e-05,Bin,7.6,7.7
Wisconsin,1 wk ahead,percent,1.08048877506395e-05,Bin,7.7,7.8
Wisconsin,1 wk ahead,percent,1.08048877506395e-05,Bin,7.8,7.9
Wisconsin,1 wk ahead,percent,1.08048877506395e-05,Bin,7.9,8.0
Wisconsin,1 wk ahead,percent,1.08048877506396e-05,Bin,8.0,8.1
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,8.1,8.2
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,8.2,8.3
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,8.3,8.4
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,8.4,8.5
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,8.5,8.6
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,8.6,8.7
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,8.7,8.8
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,8.8,8.9
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,8.9,9.0
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,9.0,9.1
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,9.1,9.2
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,9.2,9.3
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,9.3,9.4
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,9.4,9.5
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,9.5,9.6
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,9.6,9.7
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,9.7,9.8
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,9.8,9.9
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,9.9,10.0
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,10.0,10.1
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,10.1,10.2
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,10.2,10.3
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,10.3,10.4
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,10.4,10.5
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,10.5,10.6
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,10.6,10.7
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,10.7,10.8
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,10.8,10.9
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,10.9,11.0
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,11.0,11.1
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,11.1,11.2
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,11.2,11.3
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,11.3,11.4
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,11.4,11.5
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,11.5,11.6
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,11.6,11.7
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,11.7,11.8
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,11.8,11.9
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,11.9,12.0
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,12.0,12.1
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,12.1,12.2
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,12.2,12.3
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,12.3,12.4
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,12.4,12.5
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,12.5,12.6
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,12.6,12.7
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,12.7,12.8
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,12.8,12.9
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,12.9,13.0
Wisconsin,1 wk ahead,percent,1.08048877506397e-05,Bin,13.0,100.0
Wisconsin,2 wk ahead,percent,0.000542196136778308,Bin,0.0,0.1
Wisconsin,2 wk ahead,percent,0.00145382498422845,Bin,0.1,0.2
Wisconsin,2 wk ahead,percent,0.00388048877740183,Bin,0.2,0.3
Wisconsin,2 wk ahead,percent,0.00619322354328968,Bin,0.3,0.4
Wisconsin,2 wk ahead,percent,0.0199246931317587,Bin,0.4,0.5
Wisconsin,2 wk ahead,percent,0.0275641740919877,Bin,0.5,0.6
Wisconsin,2 wk ahead,percent,0.0466114301503282,Bin,0.6,0.7
Wisconsin,2 wk ahead,percent,0.0441876617609409,Bin,0.7,0.8
Wisconsin,2 wk ahead,percent,0.0611634562206651,Bin,0.8,0.9
Wisconsin,2 wk ahead,percent,0.0724119157305327,Bin,0.9,1.0
Wisconsin,2 wk ahead,percent,0.0876809313333555,Bin,1.0,1.1
Wisconsin,2 wk ahead,percent,0.0836918339984275,Bin,1.1,1.2
Wisconsin,2 wk ahead,percent,0.0681875917348516,Bin,1.2,1.3
Wisconsin,2 wk ahead,percent,0.0974072358745744,Bin,1.3,1.4
Wisconsin,2 wk ahead,percent,0.0820595498706864,Bin,1.4,1.5
Wisconsin,2 wk ahead,percent,0.0550778510618121,Bin,1.5,1.6
Wisconsin,2 wk ahead,percent,0.0493937429757503,Bin,1.6,1.7
Wisconsin,2 wk ahead,percent,0.0319908764367159,Bin,1.7,1.8
Wisconsin,2 wk ahead,percent,0.0242200439720037,Bin,1.8,1.9
Wisconsin,2 wk ahead,percent,0.0358255316733627,Bin,1.9,2.0
Wisconsin,2 wk ahead,percent,0.0241690945302835,Bin,2.0,2.1
Wisconsin,2 wk ahead,percent,0.0222520022037808,Bin,2.1,2.2
Wisconsin,2 wk ahead,percent,0.0145254498584795,Bin,2.2,2.3
Wisconsin,2 wk ahead,percent,0.00676015372826247,Bin,2.3,2.4
Wisconsin,2 wk ahead,percent,0.00279983940719049,Bin,2.4,2.5
Wisconsin,2 wk ahead,percent,0.00458605731350677,Bin,2.5,2.6
Wisconsin,2 wk ahead,percent,0.0102145790162721,Bin,2.6,2.7
Wisconsin,2 wk ahead,percent,0.00226940337050503,Bin,2.7,2.8
Wisconsin,2 wk ahead,percent,0.000185600110330859,Bin,2.8,2.9
Wisconsin,2 wk ahead,percent,0.00591272372833024,Bin,2.9,3.0
Wisconsin,2 wk ahead,percent,3.99781088411814e-05,Bin,3.0,3.1
Wisconsin,2 wk ahead,percent,0.00195561540986293,Bin,3.1,3.2
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,3.2,3.3
Wisconsin,2 wk ahead,percent,0.00195016997351908,Bin,3.3,3.4
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,3.4,3.5
Wisconsin,2 wk ahead,percent,0.00195016997351908,Bin,3.5,3.6
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,3.6,3.7
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,3.7,3.8
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,3.8,3.9
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,3.9,4.0
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,4.0,4.1
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,4.1,4.2
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,4.2,4.3
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,4.3,4.4
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,4.4,4.5
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,4.5,4.6
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,4.6,4.7
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,4.7,4.8
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,4.8,4.9
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,4.9,5.0
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,5.0,5.1
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,5.1,5.2
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,5.2,5.3
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,5.3,5.4
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,5.4,5.5
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,5.5,5.6
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,5.6,5.7
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,5.7,5.8
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,5.8,5.9
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,5.9,6.0
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,6.0,6.1
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,6.1,6.2
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,6.2,6.3
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,6.3,6.4
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,6.4,6.5
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,6.5,6.6
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,6.6,6.7
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,6.7,6.8
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,6.8,6.9
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,6.9,7.0
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,7.0,7.1
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,7.1,7.2
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,7.2,7.3
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,7.3,7.4
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,7.4,7.5
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,7.5,7.6
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,7.6,7.7
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,7.7,7.8
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,7.8,7.9
Wisconsin,2 wk ahead,percent,9.90628667901948e-06,Bin,7.9,8.0
Wisconsin,2 wk ahead,percent,9.90628667901957e-06,Bin,8.0,8.1
Wisconsin,2 wk ahead,percent,9.90628667901966e-06,Bin,8.1,8.2
Wisconsin,2 wk ahead,percent,9.90628667901966e-06,Bin,8.2,8.3
Wisconsin,2 wk ahead,percent,9.90628667901966e-06,Bin,8.3,8.4
Wisconsin,2 wk ahead,percent,9.90628667901966e-06,Bin,8.4,8.5
Wisconsin,2 wk ahead,percent,9.90628667901966e-06,Bin,8.5,8.6
Wisconsin,2 wk ahead,percent,9.90628667901966e-06,Bin,8.6,8.7
Wisconsin,2 wk ahead,percent,9.90628667901966e-06,Bin,8.7,8.8
Wisconsin,2 wk ahead,percent,9.90628667901966e-06,Bin,8.8,8.9
Wisconsin,2 wk ahead,percent,9.90628667901966e-06,Bin,8.9,9.0
Wisconsin,2 wk ahead,percent,9.90628667901966e-06,Bin,9.0,9.1
Wisconsin,2 wk ahead,percent,9.90628667901966e-06,Bin,9.1,9.2
Wisconsin,2 wk ahead,percent,9.90628667901966e-06,Bin,9.2,9.3
Wisconsin,2 wk ahead,percent,9.90628667901966e-06,Bin,9.3,9.4
Wisconsin,2 wk ahead,percent,9.90628667901966e-06,Bin,9.4,9.5
Wisconsin,2 wk ahead,percent,9.90628667901966e-06,Bin,9.5,9.6
