location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 10,Season peak percentage,percent,0.00664716931336676,Bin,6.9,7.0
HHS Region 10,Season peak percentage,percent,0.00673380644257626,Bin,7.0,7.1
HHS Region 10,Season peak percentage,percent,0.00671975226224225,Bin,7.1,7.2
HHS Region 10,Season peak percentage,percent,0.0066154359501196,Bin,7.2,7.3
HHS Region 10,Season peak percentage,percent,0.00643801293616599,Bin,7.3,7.4
HHS Region 10,Season peak percentage,percent,0.00729457306335216,Bin,7.4,7.5
HHS Region 10,Season peak percentage,percent,0.00595382941943764,Bin,7.5,7.6
HHS Region 10,Season peak percentage,percent,0.00569446248442218,Bin,7.6,7.7
HHS Region 10,Season peak percentage,percent,0.00545144835768293,Bin,7.7,7.8
HHS Region 10,Season peak percentage,percent,0.00523948394175089,Bin,7.8,7.9
HHS Region 10,Season peak percentage,percent,0.00506614682226071,Bin,7.9,8.0
HHS Region 10,Season peak percentage,percent,0.00493184539502102,Bin,8.0,8.1
HHS Region 10,Season peak percentage,percent,0.00483008523465295,Bin,8.1,8.2
HHS Region 10,Season peak percentage,percent,0.00474894009550927,Bin,8.2,8.3
HHS Region 10,Season peak percentage,percent,0.00467319339372276,Bin,8.3,8.4
HHS Region 10,Season peak percentage,percent,0.00567163477254274,Bin,8.4,8.5
HHS Region 10,Season peak percentage,percent,0.00447403061935926,Bin,8.5,8.6
HHS Region 10,Season peak percentage,percent,0.00432379306182971,Bin,8.6,8.7
HHS Region 10,Season peak percentage,percent,0.00412874756382782,Bin,8.7,8.8
HHS Region 10,Season peak percentage,percent,0.00388683409940059,Bin,8.8,8.9
HHS Region 10,Season peak percentage,percent,0.00360126888090783,Bin,8.9,9.0
HHS Region 10,Season peak percentage,percent,0.00327966432197781,Bin,9.0,9.1
HHS Region 10,Season peak percentage,percent,0.00293278509576917,Bin,9.1,9.2
HHS Region 10,Season peak percentage,percent,0.00257336026618805,Bin,9.2,9.3
HHS Region 10,Season peak percentage,percent,0.00221436675182834,Bin,9.3,9.4
HHS Region 10,Season peak percentage,percent,0.00186791587088677,Bin,9.4,9.5
HHS Region 10,Season peak percentage,percent,0.00154411801317162,Bin,9.5,9.6
HHS Region 10,Season peak percentage,percent,0.00125068274825307,Bin,9.6,9.7
HHS Region 10,Season peak percentage,percent,0.00207737305944895,Bin,9.7,9.8
HHS Region 10,Season peak percentage,percent,0.000771136966184916,Bin,9.8,9.9
HHS Region 10,Season peak percentage,percent,0.000586906249025994,Bin,9.9,10.0
HHS Region 10,Season peak percentage,percent,0.000437379353560019,Bin,10.0,10.1
HHS Region 10,Season peak percentage,percent,0.000319176876432175,Bin,10.1,10.2
HHS Region 10,Season peak percentage,percent,0.000228025664042469,Bin,10.2,10.3
HHS Region 10,Season peak percentage,percent,0.000159469615921522,Bin,10.3,10.4
HHS Region 10,Season peak percentage,percent,0.000109195784390509,Bin,10.4,10.5
HHS Region 10,Season peak percentage,percent,7.31624566534394e-05,Bin,10.5,10.6
HHS Region 10,Season peak percentage,percent,4.7990909736061e-05,Bin,10.6,10.7
HHS Region 10,Season peak percentage,percent,3.08029990108536e-05,Bin,10.7,10.8
HHS Region 10,Season peak percentage,percent,2.19288526827351e-05,Bin,10.8,10.9
HHS Region 10,Season peak percentage,percent,2.16002103694818e-05,Bin,10.9,11.0
HHS Region 10,Season peak percentage,percent,2.16002103694818e-05,Bin,11.0,11.1
HHS Region 10,Season peak percentage,percent,2.16002103694818e-05,Bin,11.1,11.2
HHS Region 10,Season peak percentage,percent,2.16002103694818e-05,Bin,11.2,11.3
HHS Region 10,Season peak percentage,percent,2.16002103694818e-05,Bin,11.3,11.4
HHS Region 10,Season peak percentage,percent,2.16002103694818e-05,Bin,11.4,11.5
HHS Region 10,Season peak percentage,percent,2.16002103694818e-05,Bin,11.5,11.6
HHS Region 10,Season peak percentage,percent,2.16002103694818e-05,Bin,11.6,11.7
HHS Region 10,Season peak percentage,percent,2.16002103694818e-05,Bin,11.7,11.8
HHS Region 10,Season peak percentage,percent,2.16002103694818e-05,Bin,11.8,11.9
HHS Region 10,Season peak percentage,percent,2.16002103694818e-05,Bin,11.9,12.0
HHS Region 10,Season peak percentage,percent,2.16002103694818e-05,Bin,12.0,12.1
HHS Region 10,Season peak percentage,percent,2.16002103694818e-05,Bin,12.1,12.2
HHS Region 10,Season peak percentage,percent,2.16002103694818e-05,Bin,12.2,12.3
HHS Region 10,Season peak percentage,percent,2.16002103694818e-05,Bin,12.3,12.4
HHS Region 10,Season peak percentage,percent,2.16002103694818e-05,Bin,12.4,12.5
HHS Region 10,Season peak percentage,percent,2.16002103694818e-05,Bin,12.5,12.6
HHS Region 10,Season peak percentage,percent,2.16002103694818e-05,Bin,12.6,12.7
HHS Region 10,Season peak percentage,percent,2.16002103694818e-05,Bin,12.7,12.8
HHS Region 10,Season peak percentage,percent,2.16002103694818e-05,Bin,12.8,12.9
HHS Region 10,Season peak percentage,percent,2.16002103694818e-05,Bin,12.9,13.0
HHS Region 10,Season peak percentage,percent,2.16002103694818e-05,Bin,13.0,100.0
HHS Region 10,1 wk ahead,percent,1.00054490846397e-09,Bin,0.0,0.1
HHS Region 10,1 wk ahead,percent,0.00200000212634623,Bin,0.1,0.2
HHS Region 10,1 wk ahead,percent,3.13617976826964e-09,Bin,0.2,0.3
HHS Region 10,1 wk ahead,percent,0.00800000246794689,Bin,0.3,0.4
HHS Region 10,1 wk ahead,percent,0.0439999970197503,Bin,0.4,0.5
HHS Region 10,1 wk ahead,percent,0.0319999997248825,Bin,0.5,0.6
HHS Region 10,1 wk ahead,percent,0.13199998328818,Bin,0.6,0.7
HHS Region 10,1 wk ahead,percent,0.147999981126,Bin,0.7,0.8
HHS Region 10,1 wk ahead,percent,0.185999975167093,Bin,0.8,0.9
HHS Region 10,1 wk ahead,percent,0.197999973597173,Bin,0.9,1.0
HHS Region 10,1 wk ahead,percent,0.0939999917559199,Bin,1.0,1.1
HHS Region 10,1 wk ahead,percent,0.0559999985947384,Bin,1.1,1.2
HHS Region 10,1 wk ahead,percent,0.0360000022728948,Bin,1.2,1.3
HHS Region 10,1 wk ahead,percent,0.0220000048069381,Bin,1.3,1.4
HHS Region 10,1 wk ahead,percent,0.0020000082156274,Bin,1.4,1.5
HHS Region 10,1 wk ahead,percent,0.00600000736455243,Bin,1.5,1.6
HHS Region 10,1 wk ahead,percent,0.00200000770435524,Bin,1.6,1.7
HHS Region 10,1 wk ahead,percent,0.0160000048123378,Bin,1.7,1.8
HHS Region 10,1 wk ahead,percent,0.00800000553524443,Bin,1.8,1.9
HHS Region 10,1 wk ahead,percent,0.00400000547895648,Bin,1.9,2.0
HHS Region 10,1 wk ahead,percent,5.37229123268502e-09,Bin,2.0,2.1
HHS Region 10,1 wk ahead,percent,4.58182379056091e-09,Bin,2.1,2.2
HHS Region 10,1 wk ahead,percent,0.00400000315248374,Bin,2.2,2.3
HHS Region 10,1 wk ahead,percent,3.16697659607774e-09,Bin,2.3,2.4
HHS Region 10,1 wk ahead,percent,2.60450159060606e-09,Bin,2.4,2.5
HHS Region 10,1 wk ahead,percent,2.15886231299869e-09,Bin,2.5,2.6
HHS Region 10,1 wk ahead,percent,1.82786960151535e-09,Bin,2.6,2.7
HHS Region 10,1 wk ahead,percent,1.59613363903593e-09,Bin,2.7,2.8
HHS Region 10,1 wk ahead,percent,1.43829172795902e-09,Bin,2.8,2.9
HHS Region 10,1 wk ahead,percent,1.32407821245812e-09,Bin,2.9,3.0
HHS Region 10,1 wk ahead,percent,1.22452830026989e-09,Bin,3.0,3.1
HHS Region 10,1 wk ahead,percent,1.11760210515458e-09,Bin,3.1,3.2
HHS Region 10,1 wk ahead,percent,9.9182660432525e-10,Bin,3.2,3.3
HHS Region 10,1 wk ahead,percent,8.46769282152817e-10,Bin,3.3,3.4
HHS Region 10,1 wk ahead,percent,6.90528981807782e-10,Bin,3.4,3.5
HHS Region 10,1 wk ahead,percent,5.35439720903104e-10,Bin,3.5,3.6
HHS Region 10,1 wk ahead,percent,3.93678473389503e-10,Bin,3.6,3.7
HHS Region 10,1 wk ahead,percent,2.74000831608295e-10,Bin,3.7,3.8
HHS Region 10,1 wk ahead,percent,1.80331883911183e-10,Bin,3.8,3.9
HHS Region 10,1 wk ahead,percent,1.12151371196016e-10,Bin,3.9,4.0
HHS Region 10,1 wk ahead,percent,6.58900843627887e-11,Bin,4.0,4.1
HHS Region 10,1 wk ahead,percent,3.65665610202047e-11,Bin,4.1,4.2
HHS Region 10,1 wk ahead,percent,1.91748519802903e-11,Bin,4.2,4.3
HHS Region 10,1 wk ahead,percent,9.52601695820921e-12,Bin,4.3,4.4
HHS Region 10,1 wk ahead,percent,4.56142950677175e-12,Bin,4.4,4.5
HHS Region 10,1 wk ahead,percent,2.31062721915499e-12,Bin,4.5,4.6
HHS Region 10,1 wk ahead,percent,1.71776295553877e-12,Bin,4.6,4.7
HHS Region 10,1 wk ahead,percent,2.47731159541177e-12,Bin,4.7,4.8
HHS Region 10,1 wk ahead,percent,4.9766867875369e-12,Bin,4.8,4.9
HHS Region 10,1 wk ahead,percent,1.03670152045314e-11,Bin,4.9,5.0
HHS Region 10,1 wk ahead,percent,2.07358314764738e-11,Bin,5.0,5.1
HHS Region 10,1 wk ahead,percent,3.92699498031219e-11,Bin,5.1,5.2
HHS Region 10,1 wk ahead,percent,7.02497129896556e-11,Bin,5.2,5.3
HHS Region 10,1 wk ahead,percent,1.18631492860388e-10,Bin,5.3,5.4
HHS Region 10,1 wk ahead,percent,1.89135607499745e-10,Bin,5.4,5.5
HHS Region 10,1 wk ahead,percent,2.84706140079365e-10,Bin,5.5,5.6
HHS Region 10,1 wk ahead,percent,4.04606779442712e-10,Bin,5.6,5.7
HHS Region 10,1 wk ahead,percent,5.42849418842591e-10,Bin,5.7,5.8
HHS Region 10,1 wk ahead,percent,6.87602610006248e-10,Bin,5.8,5.9
HHS Region 10,1 wk ahead,percent,8.22279378920342e-10,Bin,5.9,6.0
HHS Region 10,1 wk ahead,percent,9.28363090506364e-10,Bin,6.0,6.1
HHS Region 10,1 wk ahead,percent,9.89524479138061e-10,Bin,6.1,6.2
HHS Region 10,1 wk ahead,percent,9.957600596267e-10,Bin,6.2,6.3
HHS Region 10,1 wk ahead,percent,9.46032163707709e-10,Bin,6.3,6.4
HHS Region 10,1 wk ahead,percent,8.48533416383378e-10,Bin,6.4,6.5
HHS Region 10,1 wk ahead,percent,7.18534242947347e-10,Bin,6.5,6.6
HHS Region 10,1 wk ahead,percent,5.74442748227365e-10,Bin,6.6,6.7
HHS Region 10,1 wk ahead,percent,4.33574267768894e-10,Bin,6.7,6.8
HHS Region 10,1 wk ahead,percent,3.08955421423169e-10,Bin,6.8,6.9
HHS Region 10,1 wk ahead,percent,2.07841267035826e-10,Bin,6.9,7.0
HHS Region 10,1 wk ahead,percent,1.32008045175709e-10,Bin,7.0,7.1
HHS Region 10,1 wk ahead,percent,7.91600970363939e-11,Bin,7.1,7.2
HHS Region 10,1 wk ahead,percent,4.48131529404532e-11,Bin,7.2,7.3
HHS Region 10,1 wk ahead,percent,2.3948843076371e-11,Bin,7.3,7.4
HHS Region 10,1 wk ahead,percent,1.27760567078252e-11,Bin,7.4,7.5
HHS Region 10,1 wk ahead,percent,1.12904554193897e-11,Bin,7.5,7.6
HHS Region 10,1 wk ahead,percent,1.12904554193897e-11,Bin,7.6,7.7
HHS Region 10,1 wk ahead,percent,1.12904554193897e-11,Bin,7.7,7.8
HHS Region 10,1 wk ahead,percent,1.12904554193897e-11,Bin,7.8,7.9
HHS Region 10,1 wk ahead,percent,1.12904554193897e-11,Bin,7.9,8.0
HHS Region 10,1 wk ahead,percent,1.12904554193898e-11,Bin,8.0,8.1
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,8.1,8.2
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,8.2,8.3
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,8.3,8.4
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,8.4,8.5
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,8.5,8.6
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,8.6,8.7
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,8.7,8.8
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,8.8,8.9
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,8.9,9.0
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,9.0,9.1
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,9.1,9.2
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,9.2,9.3
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,9.3,9.4
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,9.4,9.5
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,9.5,9.6
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,9.6,9.7
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,9.7,9.8
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,9.8,9.9
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,9.9,10.0
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,10.0,10.1
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,10.1,10.2
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,10.2,10.3
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,10.3,10.4
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,10.4,10.5
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,10.5,10.6
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,10.6,10.7
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,10.7,10.8
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,10.8,10.9
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,10.9,11.0
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,11.0,11.1
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,11.1,11.2
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,11.2,11.3
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,11.3,11.4
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,11.4,11.5
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,11.5,11.6
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,11.6,11.7
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,11.7,11.8
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,11.8,11.9
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,11.9,12.0
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,12.0,12.1
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,12.1,12.2
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,12.2,12.3
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,12.3,12.4
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,12.4,12.5
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,12.5,12.6
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,12.6,12.7
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,12.7,12.8
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,12.8,12.9
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,12.9,13.0
HHS Region 10,1 wk ahead,percent,1.12904554193899e-11,Bin,13.0,100.0
HHS Region 10,2 wk ahead,percent,3.11797267556078e-11,Bin,0.0,0.1
HHS Region 10,2 wk ahead,percent,0.00199999959973807,Bin,0.1,0.2
HHS Region 10,2 wk ahead,percent,0.00199999995610125,Bin,0.2,0.3
HHS Region 10,2 wk ahead,percent,0.00599999974514265,Bin,0.3,0.4
HHS Region 10,2 wk ahead,percent,0.0119999999483308,Bin,0.4,0.5
HHS Region 10,2 wk ahead,percent,0.0579999904005194,Bin,0.5,0.6
HHS Region 10,2 wk ahead,percent,0.0659999927373478,Bin,0.6,0.7
HHS Region 10,2 wk ahead,percent,0.113999984664374,Bin,0.7,0.8
HHS Region 10,2 wk ahead,percent,0.14199998150504,Bin,0.8,0.9
HHS Region 10,2 wk ahead,percent,0.145999982948522,Bin,0.9,1.0
HHS Region 10,2 wk ahead,percent,0.137999985061185,Bin,1.0,1.1
HHS Region 10,2 wk ahead,percent,0.119999987997441,Bin,1.1,1.2
HHS Region 10,2 wk ahead,percent,0.0560000032369739,Bin,1.2,1.3
HHS Region 10,2 wk ahead,percent,0.0400000058506174,Bin,1.3,1.4
HHS Region 10,2 wk ahead,percent,0.0340000064875258,Bin,1.4,1.5
HHS Region 10,2 wk ahead,percent,0.0160000105475318,Bin,1.5,1.6
HHS Region 10,2 wk ahead,percent,0.0140000094681017,Bin,1.6,1.7
HHS Region 10,2 wk ahead,percent,0.00600000906274363,Bin,1.7,1.8
HHS Region 10,2 wk ahead,percent,0.00400000639885666,Bin,1.8,1.9
HHS Region 10,2 wk ahead,percent,0.00200000391341064,Bin,1.9,2.0
HHS Region 10,2 wk ahead,percent,0.00400000111344702,Bin,2.0,2.1
HHS Region 10,2 wk ahead,percent,0.0039999998052382,Bin,2.1,2.2
HHS Region 10,2 wk ahead,percent,0.00399999919950445,Bin,2.2,2.3
HHS Region 10,2 wk ahead,percent,0.00399999897586685,Bin,2.3,2.4
HHS Region 10,2 wk ahead,percent,0.00199999946491044,Bin,2.4,2.5
HHS Region 10,2 wk ahead,percent,6.7361953602222e-12,Bin,2.5,2.6
HHS Region 10,2 wk ahead,percent,1.7546389765413e-11,Bin,2.6,2.7
HHS Region 10,2 wk ahead,percent,7.20185325633226e-11,Bin,2.7,2.8
HHS Region 10,2 wk ahead,percent,0.00399999913675254,Bin,2.8,2.9
HHS Region 10,2 wk ahead,percent,6.80935981870735e-10,Bin,2.9,3.0
HHS Region 10,2 wk ahead,percent,1.52227297487696e-09,Bin,3.0,3.1
HHS Region 10,2 wk ahead,percent,2.75357343078032e-09,Bin,3.1,3.2
HHS Region 10,2 wk ahead,percent,4.03002448694346e-09,Bin,3.2,3.3
HHS Region 10,2 wk ahead,percent,4.77110048686715e-09,Bin,3.3,3.4
HHS Region 10,2 wk ahead,percent,4.5692592592368e-09,Bin,3.4,3.5
HHS Region 10,2 wk ahead,percent,3.54036188102752e-09,Bin,3.5,3.6
HHS Region 10,2 wk ahead,percent,2.21967785193008e-09,Bin,3.6,3.7
HHS Region 10,2 wk ahead,percent,1.12537207609885e-09,Bin,3.7,3.8
HHS Region 10,2 wk ahead,percent,4.61578284399749e-10,Bin,3.8,3.9
HHS Region 10,2 wk ahead,percent,1.53192244280018e-10,Bin,3.9,4.0
HHS Region 10,2 wk ahead,percent,4.11629332458947e-11,Bin,4.0,4.1
HHS Region 10,2 wk ahead,percent,8.9425011788215e-12,Bin,4.1,4.2
HHS Region 10,2 wk ahead,percent,1.56409464535841e-12,Bin,4.2,4.3
HHS Region 10,2 wk ahead,percent,2.21886051329838e-13,Bin,4.3,4.4
HHS Region 10,2 wk ahead,percent,2.54543306320316e-14,Bin,4.4,4.5
HHS Region 10,2 wk ahead,percent,2.3745944001492e-15,Bin,4.5,4.6
HHS Region 10,2 wk ahead,percent,1.78735039309569e-16,Bin,4.6,4.7
HHS Region 10,2 wk ahead,percent,1.08132905695348e-17,Bin,4.7,4.8
HHS Region 10,2 wk ahead,percent,5.25398131480652e-19,Bin,4.8,4.9
HHS Region 10,2 wk ahead,percent,2.05295774743336e-20,Bin,4.9,5.0
HHS Region 10,2 wk ahead,percent,6.6327245646191e-22,Bin,5.0,5.1
HHS Region 10,2 wk ahead,percent,1.6894465520781e-23,Bin,5.1,5.2
HHS Region 10,2 wk ahead,percent,2.47625528478319e-25,Bin,5.2,5.3
HHS Region 10,2 wk ahead,percent,1.9185556488532e-26,Bin,5.3,5.4
HHS Region 10,2 wk ahead,percent,2.44746455213918e-25,Bin,5.4,5.5
HHS Region 10,2 wk ahead,percent,2.58672874143736e-26,Bin,5.5,5.6
HHS Region 10,2 wk ahead,percent,7.04807949690145e-26,Bin,5.6,5.7
HHS Region 10,2 wk ahead,percent,1.91249988968591e-25,Bin,5.7,5.8
HHS Region 10,2 wk ahead,percent,2.58829642928273e-25,Bin,5.8,5.9
HHS Region 10,2 wk ahead,percent,1.2611524820534e-25,Bin,5.9,6.0
HHS Region 10,2 wk ahead,percent,6.81301802224547e-25,Bin,6.0,6.1
HHS Region 10,2 wk ahead,percent,1.16640378084465e-24,Bin,6.1,6.2
HHS Region 10,2 wk ahead,percent,8.64221267222978e-25,Bin,6.2,6.3
HHS Region 10,2 wk ahead,percent,8.17153190308224e-25,Bin,6.3,6.4
HHS Region 10,2 wk ahead,percent,5.06050242842699e-25,Bin,6.4,6.5
HHS Region 10,2 wk ahead,percent,2.73237574911655e-25,Bin,6.5,6.6
HHS Region 10,2 wk ahead,percent,2.44109651247792e-25,Bin,6.6,6.7
HHS Region 10,2 wk ahead,percent,1.20562243269671e-25,Bin,6.7,6.8
HHS Region 10,2 wk ahead,percent,8.57116951457945e-26,Bin,6.8,6.9
HHS Region 10,2 wk ahead,percent,0,Bin,6.9,7.0
HHS Region 10,2 wk ahead,percent,4.26480436679593e-25,Bin,7.0,7.1
HHS Region 10,2 wk ahead,percent,4.79586666026001e-23,Bin,7.1,7.2
HHS Region 10,2 wk ahead,percent,1.76069753262437e-21,Bin,7.2,7.3
HHS Region 10,2 wk ahead,percent,5.0199205778178e-20,Bin,7.3,7.4
HHS Region 10,2 wk ahead,percent,1.15376538175477e-18,Bin,7.4,7.5
HHS Region 10,2 wk ahead,percent,2.1387108061956e-17,Bin,7.5,7.6
HHS Region 10,2 wk ahead,percent,3.22786343751814e-16,Bin,7.6,7.7
HHS Region 10,2 wk ahead,percent,3.96597434207343e-15,Bin,7.7,7.8
HHS Region 10,2 wk ahead,percent,3.91833989213491e-14,Bin,7.8,7.9
HHS Region 10,2 wk ahead,percent,3.12184575576192e-13,Bin,7.9,8.0
HHS Region 10,2 wk ahead,percent,2.0056097073324e-12,Bin,8.0,8.1
HHS Region 10,2 wk ahead,percent,1.04375687358919e-11,Bin,8.1,8.2
HHS Region 10,2 wk ahead,percent,4.39593531356759e-11,Bin,8.2,8.3
HHS Region 10,2 wk ahead,percent,1.49847155928466e-10,Bin,8.3,8.4
HHS Region 10,2 wk ahead,percent,4.12717491177605e-10,Bin,8.4,8.5
HHS Region 10,2 wk ahead,percent,9.18811797985877e-10,Bin,8.5,8.6
HHS Region 10,2 wk ahead,percent,1.65543971595721e-09,Bin,8.6,8.7
HHS Region 10,2 wk ahead,percent,2.41282154040208e-09,Bin,8.7,8.8
HHS Region 10,2 wk ahead,percent,2.84421257848179e-09,Bin,8.8,8.9
HHS Region 10,2 wk ahead,percent,2.71204042409229e-09,Bin,8.9,9.0
HHS Region 10,2 wk ahead,percent,2.09265170787417e-09,Bin,9.0,9.1
HHS Region 10,2 wk ahead,percent,1.30602787046656e-09,Bin,9.1,9.2
HHS Region 10,2 wk ahead,percent,6.59196715899449e-10,Bin,9.2,9.3
HHS Region 10,2 wk ahead,percent,2.69209291652309e-10,Bin,9.3,9.4
HHS Region 10,2 wk ahead,percent,8.8960138966477e-11,Bin,9.4,9.5
HHS Region 10,2 wk ahead,percent,3.41532882913544e-11,Bin,9.5,9.6
HHS Region 10,2 wk ahead,percent,3.30051587742035e-11,Bin,9.6,9.7
HHS Region 10,2 wk ahead,percent,3.30051587742035e-11,Bin,9.7,9.8
HHS Region 10,2 wk ahead,percent,3.30051587742035e-11,Bin,9.8,9.9
HHS Region 10,2 wk ahead,percent,3.30051587742035e-11,Bin,9.9,10.0
HHS Region 10,2 wk ahead,percent,3.30051587742035e-11,Bin,10.0,10.1
HHS Region 10,2 wk ahead,percent,3.30051587742035e-11,Bin,10.1,10.2
HHS Region 10,2 wk ahead,percent,3.30051587742035e-11,Bin,10.2,10.3
HHS Region 10,2 wk ahead,percent,3.30051587742035e-11,Bin,10.3,10.4
HHS Region 10,2 wk ahead,percent,3.30051587742035e-11,Bin,10.4,10.5
HHS Region 10,2 wk ahead,percent,3.30051587742035e-11,Bin,10.5,10.6
HHS Region 10,2 wk ahead,percent,3.30051587742035e-11,Bin,10.6,10.7
HHS Region 10,2 wk ahead,percent,3.30051587742035e-11,Bin,10.7,10.8
HHS Region 10,2 wk ahead,percent,3.30051587742035e-11,Bin,10.8,10.9
HHS Region 10,2 wk ahead,percent,3.30051587742035e-11,Bin,10.9,11.0
HHS Region 10,2 wk ahead,percent,3.30051587742035e-11,Bin,11.0,11.1
HHS Region 10,2 wk ahead,percent,3.30051587742035e-11,Bin,11.1,11.2
HHS Region 10,2 wk ahead,percent,3.30051587742035e-11,Bin,11.2,11.3
HHS Region 10,2 wk ahead,percent,3.30051587742035e-11,Bin,11.3,11.4
HHS Region 10,2 wk ahead,percent,3.30051587742035e-11,Bin,11.4,11.5
HHS Region 10,2 wk ahead,percent,3.30051587742035e-11,Bin,11.5,11.6
HHS Region 10,2 wk ahead,percent,3.30051587742035e-11,Bin,11.6,11.7
HHS Region 10,2 wk ahead,percent,3.30051587742035e-11,Bin,11.7,11.8
HHS Region 10,2 wk ahead,percent,3.30051587742035e-11,Bin,11.8,11.9
HHS Region 10,2 wk ahead,percent,3.30051587742035e-11,Bin,11.9,12.0
